cell_x,cell_y,fitness,descriptor_x,descriptor_y,steps,food_collected,wall_collisions,hazard_contacts
13,12,28.729999999999954,0.10539926503728202,0.03275151014980258,280,5,76,4
13,13,26.12999999999991,0.10816561812642776,0.09004569532285715,280,4,41,6
13,14,26.394999999999964,0.10166005116855856,0.1616109770408264,280,5,36,9
13,15,30.489999999999938,0.049423855324812485,0.27396751177824485,280,5,33,6
13,16,24.314999999999934,0.05945147957508151,0.31103177782340913,280,5,52,8
13,17,29.629999999999924,0.0961118535559829,0.4076180506913919,280,5,40,7
13,18,26.719999999999903,0.08971497673945866,0.484403700472305,280,5,94,8
13,19,28.20499999999995,0.06175354562505628,0.5305301988080674,280,5,67,8
13,20,28.56499999999996,0.056419626114163804,0.6177130436502442,280,5,58,8
13,21,27.779999999999937,0.05825882106448677,0.700202549808608,280,5,89,4
13,22,26.66499999999997,0.048613342160114745,0.77586840413016,280,5,31,3
13,23,21.424999999999983,0.11645502309004381,0.8767254896623844,280,4,63,5
13,24,21.384999999999973,0.08400359267927082,0.9430516262119158,280,5,30,1
14,0,19.244999999999962,0.1284615720135766,-0.9724806845569175,280,4,27,2
14,1,27.134999999999994,0.1838736440266374,-0.9121017306387985,280,5,17,16
14,2,23.13999999999999,0.12803815597345725,-0.8104683738193302,280,4,43,5
